Date,Close,MA_15,MA_60,Lag_1,Lag_2,Lag_7,Volatility_30,Pct_Change
2020-12-04,1847.5999755859373,1846.013338216146,1895.8083394368489,1842.0,1830.0,1829.300048828125,43.114436777156065,0.003040160470107134
2020-12-07,1866.9000244140625,1844.4666748046875,1894.4316731770834,1847.5999755859373,1842.0,1805.699951171875,42.564788297874514,0.01044601054511518
2020-12-08,1875.800048828125,1843.7000081380208,1893.1433410644531,1866.9000244140625,1847.5999755859373,1817.0,42.12499113094644,0.00476727425018697
2020-12-09,1867.0999755859373,1842.2800048828126,1891.4533406575522,1875.800048828125,1866.9000244140625,1787.199951171875,41.607224894159124,-0.004638060036101899
2020-12-10,1849.0999755859373,1840.6533365885416,1889.5816731770833,1867.0999755859373,1875.800048828125,1815.9000244140625,41.81062446784894,-0.009640619268044937
2020-12-11,1846.0,1839.3333333333333,1887.9150065104166,1849.0999755859373,1867.0999755859373,1830.0,42.027865144446125,-0.0016764780849423122
2020-12-14,1835.699951171875,1836.8733317057292,1885.9750061035156,1846.0,1849.0999755859373,1842.0,42.366930082937024,-0.005579658086741657
2020-12-15,1853.5999755859373,1837.92666015625,1884.4316731770834,1835.699951171875,1846.0,1847.5999755859373,42.15291408006694,0.0097510622052559
2020-12-16,1864.699951171875,1840.2866536458334,1883.6250061035157,1853.5999755859373,1835.699951171875,1866.9000244140625,41.42112123410434,0.005988333908144794
2020-12-17,1896.199951171875,1846.3199869791667,1883.9700052897135,1864.699951171875,1853.5999755859373,1875.800048828125,41.09475269632815,0.016892798211424642
2020-12-18,1889.5,1851.1533203125,1884.3233378092448,1896.199951171875,1864.699951171875,1867.0999755859373,38.328240858187264,-0.003533356895054407
2020-12-21,1908.0,1859.2066569010417,1885.1616719563801,1889.5,1896.199951171875,1849.0999755859373,34.93626280123505,0.009790949986768993
2020-12-22,1882.199951171875,1863.6266520182292,1885.3183369954427,1908.0,1889.5,1846.0,29.526188886870642,-0.013522038169876849
2020-12-23,1878.800048828125,1866.879988606771,1885.0416707356771,1882.199951171875,1908.0,1835.699951171875,29.34925252918443,-0.0018063449324994263
2020-12-24,1879.9000244140625,1869.4066569010417,1884.7116719563803,1878.800048828125,1882.199951171875,1853.5999755859373,29.37589998971942,0.0005854670839633425
2020-12-28,1895.800048828125,1872.6199951171875,1884.4816731770834,1879.9000244140625,1878.800048828125,1864.699951171875,29.94153774399876,0.008457909573684974
2020-12-29,1881.300048828125,1873.5799967447917,1883.9533406575522,1895.800048828125,1879.9000244140625,1896.199951171875,29.671448301329985,-0.007648485930234594
2020-12-30,1895.800048828125,1874.913330078125,1883.6233418782551,1881.300048828125,1895.800048828125,1889.5,29.989651245647085,0.007707436147164293
2020-12-31,1901.300048828125,1877.1933349609376,1883.345009358724,1895.800048828125,1881.300048828125,1908.0,30.509167570548588,0.002901149835606187
2021-01-04,1945.0999755859373,1883.5933349609375,1884.2666748046875,1901.300048828125,1895.800048828125,1882.199951171875,34.20024669796423,0.023036830396553354
2021-01-05,1952.699951171875,1890.7066650390625,1885.2616739908854,1945.0999755859373,1901.300048828125,1878.800048828125,37.992256299097214,0.003907241623222202
2021-01-06,1959.9000244140625,1898.986669921875,1885.775008138021,1952.699951171875,1945.0999755859373,1879.9000244140625,41.750347709901554,0.003687239935590947
2021-01-07,1926.699951171875,1903.860001627604,1885.778340657552,1959.9000244140625,1952.699951171875,1895.800048828125,42.68259266715051,-0.016939676936895354
2021-01-08,1908.0,1906.746671549479,1885.5416748046875,1926.699951171875,1959.9000244140625,1881.300048828125,42.455963185081046,-0.009705689337097478
2021-01-11,1849.5999755859373,1903.6400065104167,1884.5216735839845,1908.0,1926.699951171875,1895.800048828125,40.76062021686419,-0.03060797925265346
2021-01-12,1859.699951171875,1901.6533365885416,1883.7450052897136,1849.5999755859373,1908.0,1901.300048828125,39.38862089718748,0.005460627010842156
2021-01-13,1858.5999755859373,1898.360001627604,1883.0416707356771,1859.699951171875,1849.5999755859373,1945.0999755859373,35.8070619929212,-0.0005914801391722069
2021-01-14,1850.699951171875,1896.2600016276042,1882.0900024414063,1858.5999755859373,1859.699951171875,1952.699951171875,34.22855393728774,-0.004250524328975991
2021-01-15,1829.4000244140625,1892.9666666666667,1880.7400024414062,1850.699951171875,1858.5999755859373,1959.9000244140625,34.25890307628853,-0.011509119424964243
2021-01-19,1842.9000244140625,1890.5,1879.3333353678386,1829.4000244140625,1850.699951171875,1926.699951171875,34.22492535985181,0.0073794685797732296
2021-01-20,1866.5999755859373,1888.553328450521,1878.3716674804687,1842.9000244140625,1829.4000244140625,1908.0,33.778466522913476,0.01286013937701802
2021-01-21,1868.0,1887.666658528646,1877.6166666666666,1866.5999755859373,1842.9000244140625,1849.5999755859373,33.763691424355585,0.0007500398759103799
2021-01-22,1855.699951171875,1884.993318684896,1876.7616658528646,1868.0,1866.5999755859373,1859.699951171875,34.06082917798131,-0.006584608580366691
2021-01-25,1864.699951171875,1882.553312174479,1876.0266642252604,1855.699951171875,1868.0,1858.5999755859373,34.094861206266415,0.004849921989983574
2021-01-26,1855.800048828125,1876.5999837239583,1875.6866658528645,1864.699951171875,1855.699951171875,1850.699951171875,33.90776256572533,-0.004772833472836635
2021-01-27,1844.9000244140625,1869.4133219401042,1875.104998779297,1855.800048828125,1864.699951171875,1829.4000244140625,33.94647668712627,-0.005873490746454824
2021-01-28,1862.9000244140625,1862.9466552734375,1874.709999593099,1844.9000244140625,1855.800048828125,1842.9000244140625,33.07281664423723,0.009756626246301137
2021-01-29,1876.0,1859.5666585286458,1874.3983337402344,1862.9000244140625,1844.9000244140625,1866.5999755859373,32.684242555980454,0.0070320336111744375
2021-02-01,1871.9000244140625,1857.1599934895833,1873.7883341471354,1876.0,1862.9000244140625,1868.0,32.581277415834286,-0.002185488052205531
2021-02-02,1861.300048828125,1857.9399983723958,1873.0266682942708,1871.9000244140625,1876.0,1855.699951171875,32.677969686156295,-0.005662682540567565
2021-02-03,1842.4000244140625,1856.786669921875,1871.266668701172,1861.300048828125,1871.9000244140625,1864.699951171875,33.36920984959361,-0.010154206156047785
2021-02-04,1832.199951171875,1855.0266682942708,1869.1566670735676,1842.4000244140625,1861.300048828125,1855.800048828125,33.97904847301357,-0.005536296736335267
2021-02-05,1813.5,1852.5466715494792,1866.6616678873697,1832.199951171875,1842.4000244140625,1844.9000244140625,35.858172878733875,-0.010206282976874093
2021-02-08,1836.699951171875,1853.0333333333333,1865.8516662597656,1813.5,1832.199951171875,1862.9000244140625,36.49826726627434,0.012792914900399799
2021-02-09,1843.300048828125,1853.0600016276042,1865.2599995930989,1836.699951171875,1813.5,1876.0,36.86948402323067,0.0035934544736275775
2021-02-10,1851.0999755859373,1852.0266682942708,1864.8033325195313,1843.300048828125,1836.699951171875,1871.9000244140625,36.76838232756376,0.004231501411162686
2021-02-11,1845.0,1850.4933349609375,1864.0516662597656,1851.0999755859373,1843.300048828125,1861.300048828125,36.990186918203285,-0.0032953247617035775
2021-02-12,1827.5,1848.6133382161458,1863.054998779297,1845.0,1851.0999755859373,1842.4000244140625,37.38863109028678,-0.009485094850948506
2021-02-16,1823.4000244140625,1845.860009765625,1861.9716654459635,1827.5,1845.0,1832.199951171875,37.61461790943354,-0.0022434886927155118
2021-02-17,1789.699951171875,1841.4533365885416,1860.5749979654947,1823.4000244140625,1827.5,1813.5,36.78149559886117,-0.01848199670448991
2021-02-18,1784.5999755859375,1837.4333333333334,1859.2216634114584,1789.699951171875,1823.4000244140625,1836.699951171875,34.76829709459318,-0.0028496260407215868
2021-02-19,1787.5999755859375,1832.413330078125,1857.8049967447917,1784.5999755859375,1789.699951171875,1843.300048828125,30.54789897807121,0.0016810489975576104
2021-02-22,1807.800048828125,1827.8666666666666,1857.3049967447917,1787.5999755859375,1784.5999755859375,1851.0999755859373,27.5036463717844,0.011300108255800634
2021-02-23,1811.300048828125,1823.8266682942708,1857.0049967447917,1807.800048828125,1787.5999755859375,1845.0,25.287218872403926,0.0019360548210345385
2021-02-24,1805.800048828125,1820.1266682942708,1857.0066650390625,1811.300048828125,1807.800048828125,1827.5,25.997748421981978,-0.0030364930446274974
2021-02-25,1802.0,1817.4333333333334,1856.7566650390625,1805.800048828125,1811.300048828125,1823.4000244140625,26.54468406210526,-0.0021043574733486947
2021-02-26,1768.199951171875,1813.1666666666667,1856.4399983723958,1802.0,1805.800048828125,1789.699951171875,29.035268624829722,-0.018756963833587714
2021-03-01,1747.0,1808.7333333333333,1855.2916646321614,1768.199951171875,1802.0,1784.5999755859375,32.905330435210736,-0.011989566653830441
2021-03-02,1733.0999755859375,1801.8266682942708,1853.6766642252603,1747.0,1768.199951171875,1787.5999755859375,37.41816742063519,-0.007956510826595542
2021-03-03,1732.4000244140625,1794.4333333333334,1851.8499979654948,1733.0999755859375,1747.0,1807.800048828125,41.10030824259376,-0.0004038723568952074
2021-03-04,1717.4000244140625,1785.5200032552084,1849.679998779297,1732.4000244140625,1733.0999755859375,1811.300048828125,44.612896859503685,-0.008658508305593782
2021-03-05,1701.0,1775.9200032552083,1846.9149983723958,1717.4000244140625,1732.4000244140625,1805.800048828125,48.50761306588309,-0.009549332817587297
2021-03-08,1705.4000244140625,1767.7800048828126,1844.0749979654947,1701.0,1717.4000244140625,1802.0,51.628733842979095,0.002586728050595344
2021-03-09,1717.5,1760.7200032552084,1841.5816650390625,1705.4000244140625,1701.0,1768.199951171875,53.048859507564444,0.007095095234383342
2021-03-10,1722.9000244140625,1756.2666748046875,1839.4783325195312,1717.5,1705.4000244140625,1747.0,54.05226105114137,0.0031441190183769674
2021-03-11,1737.5,1753.1266764322916,1837.6699991861979,1722.9000244140625,1717.5,1733.0999755859375,54.452964714025946,0.00847407010218304
2021-03-12,1722.5,1748.7866780598958,1835.7833333333333,1737.5,1722.9000244140625,1732.4000244140625,54.47429810251264,-0.008633093525179825
2021-03-15,1731.9000244140625,1743.7266764322917,1833.755000813802,1722.5,1737.5,1717.4000244140625,53.01801699837615,0.005457198498729943
2021-03-16,1733.9000244140625,1738.5666748046874,1831.5750020345051,1731.9000244140625,1722.5,1701.0,51.246889990124366,0.001154801069234157
2021-03-17,1750.0999755859375,1734.8533365885417,1829.1400024414063,1733.9000244140625,1731.9000244140625,1705.4000244140625,49.23530407320174,0.00934307107893928
2021-03-18,1750.300048828125,1731.4066731770833,1826.8200032552083,1750.0999755859375,1733.9000244140625,1717.5,47.90168653828165,0.00011432103592845522
2021-03-19,1742.199951171875,1729.67333984375,1824.0566691080728,1750.300048828125,1750.0999755859375,1722.9000244140625,46.967407994576625,-0.004627833760087685
2021-03-22,1737.800048828125,1729.060009765625,1821.6500040690105,1742.199951171875,1750.300048828125,1737.5,46.661194140854384,-0.002525486435004498
2021-03-23,1724.699951171875,1728.5000081380208,1819.081669108073,1737.800048828125,1742.199951171875,1722.5,45.51569496342919,-0.00753832275760602
2021-03-24,1732.9000244140625,1728.533341471354,1816.6316691080729,1724.699951171875,1737.800048828125,1731.9000244140625,43.39393722338194,0.00475449265051342
2021-03-25,1733.199951171875,1729.586669921875,1813.9216674804688,1732.9000244140625,1724.699951171875,1733.9000244140625,40.2207018020765,0.00017307793501464275
2021-03-26,1732.199951171875,1731.6666666666667,1811.4366658528645,1733.199951171875,1732.9000244140625,1750.0999755859375,36.89929799967525,-0.0005769674752897913
2021-03-29,1712.0999755859375,1732.113330078125,1808.3749979654947,1732.199951171875,1733.199951171875,1750.300048828125,34.91217839923941,-0.011603727140356623
2021-03-30,1712.5999755859375,1731.7866617838542,1805.2299967447916,1712.0999755859375,1732.199951171875,1742.199951171875,32.661853672013876,0.00029203902057695075
2021-03-31,1713.800048828125,1731.1799967447917,1801.3749979654947,1712.5999755859375,1712.0999755859375,1737.800048828125,32.11546212504028,0.0007007317875131758
2021-04-01,1728.800048828125,1730.6,1797.6433329264323,1713.800048828125,1712.5999755859375,1724.699951171875,31.271172910712718,0.008752479619928089
2021-04-05,1729.699951171875,1731.0799967447917,1793.8066650390624,1728.800048828125,1713.800048828125,1732.9000244140625,30.116476355112493,0.0005205358157873707
2021-04-06,1744.800048828125,1731.9399983723958,1790.775,1729.699951171875,1728.800048828125,1733.199951171875,27.28429929575181,0.00872989424901105
2021-04-07,1742.699951171875,1732.52666015625,1788.019999186198,1744.800048828125,1729.699951171875,1732.199951171875,23.531356274685272,-0.0012036322773262276
2021-04-08,1758.0,1733.053328450521,1786.4933329264322,1742.699951171875,1744.800048828125,1712.0999755859375,19.95725620107042,0.008779508381713486
2021-04-09,1750.800048828125,1733.0866617838542,1784.6783345540364,1758.0,1742.699951171875,1712.5999755859375,15.665195229417877,-0.004095535365116643
2021-04-12,1740.800048828125,1732.9933349609375,1782.7150024414063,1750.800048828125,1758.0,1713.800048828125,14.229702392304157,-0.005711674503718123
2021-04-13,1746.9000244140625,1733.6,1780.9850036621094,1740.800048828125,1750.800048828125,1728.800048828125,14.225918029202736,0.0035041219065015117
2021-04-14,1745.9000244140625,1735.013338216146,1779.5933369954428,1746.9000244140625,1740.800048828125,1729.699951171875,14.470680068004013,-0.0005724426046278541
2021-04-15,1767.9000244140625,1737.3466715494792,1778.3433369954428,1745.9000244140625,1746.9000244140625,1744.800048828125,15.905471268346481,0.012600950622807527
2021-04-16,1779.5,1740.4333414713542,1776.891670735677,1767.9000244140625,1745.9000244140625,1742.699951171875,17.747589951049456,0.00656144319573837
2021-04-19,1788.5,1744.186678059896,1775.566670735677,1779.5,1767.9000244140625,1758.0,19.10372972503342,0.005057600449564381
2021-04-20,1777.300048828125,1748.533349609375,1774.2600056966146,1788.5,1779.5,1750.800048828125,19.390347483040642,-0.006262203618604967
2021-04-21,1794.0999755859375,1753.9666829427083,1773.083339436849,1777.300048828125,1788.5,1740.800048828125,21.23677535050349,0.009452498900728523
2021-04-22,1794.199951171875,1759.3266764322916,1772.0566711425781,1794.0999755859375,1777.300048828125,1746.9000244140625,22.852280268425773,5.572464594938431e-05
2021-04-23,1794.5,1763.7066731770833,1771.216670735677,1794.199951171875,1794.0999755859375,1745.9000244140625,24.495878836667583,0.00016723265872853332
2021-04-26,1779.699951171875,1767.0400065104166,1769.8300028483072,1794.5,1794.199951171875,1767.9000244140625,24.735726143954793,-0.008247449890289804
2021-04-27,1782.0,1769.5200032552084,1768.2633361816406,1779.699951171875,1794.5,1779.5,25.223647938571087,0.001292380115316849
2021-04-28,1774.0,1771.6066731770834,1766.6316691080729,1782.0,1779.699951171875,1788.5,25.363144951425816,-0.004489337822671136
2021-04-29,1789.0,1773.67333984375,1765.426668294271,1774.0,1782.0,1777.300048828125,26.238394724368415,0.008455467869222133
2021-04-30,1771.800048828125,1775.07333984375,1764.2500020345053,1789.0,1774.0,1794.0999755859375,26.44465122346494,-0.009614282376676941
2021-05-03,1793.0,1778.5533365885417,1763.5966695149739,1771.800048828125,1789.0,1794.199951171875,27.27122838428787,0.011965205208057661
2021-05-04,1788.5,1781.3266682942708,1763.1800028483074,1793.0,1771.800048828125,1794.5,27.686788647506052,-0.0025097601784718204
2021-05-05,1784.0999755859375,1783.8733317057292,1762.3033365885417,1788.5,1793.0,1779.699951171875,27.385277323971923,-0.0024601757976306926
2021-05-06,1815.5,1787.0466634114584,1761.8400024414063,1784.0999755859375,1788.5,1782.0,28.743230789800027,0.017599924244015464
2021-05-07,1842.9000244140625,1791.273331705729,1761.7033365885416,1815.5,1784.0999755859375,1774.0,31.747990197332594,0.015092274532670036
2021-05-10,1845.5999755859373,1795.0799967447917,1761.7133361816407,1842.9000244140625,1815.5,1789.0,34.25484383685691,0.0014650556927162661
2021-05-11,1838.0999755859373,1799.1333251953122,1761.8900024414063,1845.5999755859373,1842.9000244140625,1771.800048828125,34.67923371692603,-0.004063719169490665
2021-05-12,1825.199951171875,1801.2066569010415,1761.9200012207032,1838.0999755859373,1845.5999755859373,1793.0,33.90819631631488,-0.0070181299088206694
